,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
257,50,50,108.03910245663006,28.50031745009353,28.885966638147952,26.399461080152967,210.22054036430868,29.71687086464166,7,257
258,50,50,45.994098896121734,37.891979124352915,29.151740057774038,34.826233950156734,45.15015602864222,31.160263169835197,7,258
259,50,50,-120.4408416957912,30.74592879421612,25.994157273110186,22.431869791622155,-249.84500818669272,34.56782703906825,7,259
260,50,50,43.47584842477507,36.18757565924551,33.31373880053379,34.66904296698956,27.565200048463144,34.02537318801259,7,260
261,50,50,44.68152220003071,23.98042905195063,17.408892691065514,19.060497137937453,71.51172446138939,27.783078794676857,7,261
262,50,50,133.40189476775637,37.050296362965035,33.009732822808125,38.096474910074576,215.67024333675386,30.508020679347137,7,262
263,50,50,53.02142009463729,36.24213480752924,29.295863030021884,36.24188913904975,33.07270306634256,30.90052019215793,7,263
264,50,50,-77.11723122117196,32.61294640340213,24.851091183857573,23.454098648343713,-153.04831169824868,31.614929926263496,7,264
265,50,50,84.60025177722433,41.71504014082057,34.52199435522055,32.09714834460481,142.16176581929105,34.113083903953296,7,265
266,50,50,15.54494128972417,30.84258980274655,21.768996925214278,26.73470097264811,16.22347434215696,27.874043709150307,7,266
267,50,50,-101.84860343552376,35.37120748777686,22.31134875362094,20.084298918826807,-193.48113537355857,31.884443277780807,7,267
268,50,50,71.522110730941,27.767573567385714,21.40045741185872,17.605453930814516,119.13042488113364,29.122567367822548,7,268
269,50,50,-23.32951614662047,32.57272955541261,28.62540799219625,26.58429918610312,-52.42622422342884,31.54886064498717,7,269
270,50,50,-16.790643122389422,27.576662913649862,15.416808660560083,22.983268618580894,-62.26939893376339,26.274871602351386,7,270
271,50,50,82.74476138587836,36.229909058528555,33.439780574792735,37.918955868950384,158.8891176376894,32.624779738857065,7,271
272,50,50,-35.991935238337625,27.61361722578005,23.380792058964776,23.29245736590152,-60.41858364979362,30.597806984701386,7,272
273,50,50,22.850451929641018,34.353854638646,26.107444767116018,23.60949780418371,1.7566542356886552,28.533049899518993,7,273
274,50,50,-75.64234078255801,35.63254226632808,22.805274899923695,22.71418098412307,-127.43864244043309,29.06149271452012,7,274
275,50,50,56.394116991753684,36.011248806395784,30.921237458522935,34.301247720987995,54.36365436807399,27.256501883828133,7,275
276,50,50,61.99998231323527,34.16258024575485,28.27189729023983,26.98900016263062,94.7636614736152,29.260369677390994,7,276
277,50,50,28.836752235148676,37.47096194479174,21.97948217801078,29.167113390558956,41.43939696071394,28.92510041080094,7,277
278,50,50,171.24445244218325,36.817836430637676,27.70357201649694,30.663433582092434,276.21349606118827,26.191410020986428,7,278
279,50,50,-8.423880339977801,34.18383877484425,29.04673488581904,35.972694697751315,-30.49332328991313,31.582072469310464,7,279
280,50,50,22.524663602589353,34.298476069585895,25.626510188389325,29.478467731076055,46.278120018544634,32.36718658214735,7,280
281,50,50,43.83661779776606,39.95720998907534,28.64587987391394,24.563730500914364,73.10912878431898,31.751214273784548,7,281
282,50,50,5.31343051551093,41.839650644736594,30.784677894460085,31.472721003882118,-35.30836320085743,32.881253300036846,7,282
283,50,50,13.40632350177078,38.992832487506256,32.8143654329799,24.773222282457912,16.70119119301419,34.07555181032232,7,283
284,50,50,-61.33885483595434,23.514681366413413,15.829992055873708,20.840852102504616,-144.77127399579857,24.955582643788347,7,284
285,50,50,22.04800967634916,34.10576330232511,27.869467158806835,27.896516604781688,7.571443273797685,30.54929552868672,7,285
286,50,50,33.41787561698742,38.46710555786411,29.646554337284837,32.23267091911261,29.675853837376064,32.075627510871946,7,286
287,50,50,109.93264001892624,37.35932096454225,26.849296926604687,31.54794304208672,159.46587611116706,26.912882969339996,7,287
288,50,50,51.08766568924121,33.668701264116315,28.742845975275007,27.086281667327,93.22076214719344,31.10645998297803,7,288
289,50,50,17.706729013774588,28.33556578292937,20.880585585116627,25.917553183832922,27.656477235907833,27.32228741242123,7,289
290,50,50,54.7197110612841,24.27740361786986,20.478516943302132,26.192948366500502,79.25882097911992,26.626086155769833,7,290
291,50,50,83.30780553587954,30.81388570418928,21.032979728592466,20.749146208876777,138.22563885168344,25.170871421556768,7,291
292,50,50,69.00842200735427,32.76741560657395,32.382785407531244,37.18218846190119,136.19632885260768,31.759079386737188,7,292
293,50,50,54.85663875479052,41.76462641104341,28.97514274399786,28.910209478633796,64.16846802023191,28.33621571945653,7,293
294,50,50,3.3960512922256703,27.396183696537175,19.63394174094305,31.01998209167741,-5.7007065240330075,28.12121608671027,7,294
295,50,50,95.69722164298413,37.895356988647585,29.602137657318035,33.630775071271394,193.64699437181767,32.76450626363192,7,295
296,50,50,-50.50443929353131,32.74729833629889,24.965170727416126,31.786859879156736,-110.66880257884746,30.2573848077775,7,296
297,50,50,57.493353967512704,34.63409101358613,25.806770591949753,32.267089092390215,104.45971853897335,28.409977109221582,7,297
298,50,50,54.187435705575176,32.55198966375274,27.379622330905185,28.697777006552627,81.44588168184426,30.291324878605312,7,298
299,50,50,16.512246064374825,40.48601712901169,34.09139216699688,32.79857679121407,5.363515119634636,34.26478518626744,7,299
300,50,50,103.22714845201338,28.86895040431478,22.838533673183736,30.253914698780513,189.54247513415018,29.53764771899373,7,300
301,50,50,45.22508999556036,30.915026348686006,29.65897313358348,31.25321510027198,73.95050962140873,32.58437738430552,7,301
302,50,50,43.12578360925397,33.79893004756079,29.81511819047447,29.813921956079238,76.61669917401188,32.74426145908852,7,302
303,50,50,-30.154617718005746,33.166997313996504,21.83238159761009,25.84277128292583,-110.60908322552304,29.590005726117177,7,303
304,50,50,83.38984891113061,30.436905155173058,23.00747994412715,21.786879975895523,142.36268592933592,29.143993274694136,7,304
305,50,50,87.98931006014251,31.10910430391842,20.960090320288057,29.153122947423324,158.4197176139808,28.821179885486686,7,305
306,50,50,-28.441557440995894,37.00938084331853,30.56229430451773,28.388064511802746,-79.90850245880779,29.9345778141519,7,306
307,50,50,0.04203659228357891,30.6731081161417,15.451480344661363,27.85822670276276,-13.485933369235758,23.943467797949626,7,307
308,50,50,22.012350550656183,33.26447014642675,24.671706939746855,25.49140095861278,-10.585561942084556,27.101754695274206,7,308
309,50,50,-62.37080076584508,32.212330019353075,23.748094300225127,26.072001609793567,-126.59353447411844,29.569061435493065,7,309
310,50,50,9.233597737211714,31.22019722932031,20.013768296390314,18.106014713974936,63.2556774723978,31.703850819395843,7,310
311,50,50,-19.43054766902009,25.691990888511246,18.08159123751301,29.37614135680898,-46.144232815678784,27.491500831274802,7,311
312,50,50,118.29236374229029,33.75949304597621,31.356343744867747,32.842478543512264,200.0918431957187,29.830051649931416,7,312
313,50,50,-15.243214769881117,32.05352946835732,24.88054062252479,26.729262454996256,-52.94540770994687,27.896661743473732,7,313
314,50,50,-64.4872190283941,28.7223492990085,20.882915521320673,15.453430388951825,-114.02686524199672,31.483167120546966,7,314
315,50,50,64.8945772976706,31.326026362502684,25.150732564279128,26.49118251519391,103.57915434342856,28.832460448563516,7,315
316,50,50,-62.049209131599,33.250641848731014,25.783883235408204,28.592331302334077,-166.58980482620106,31.37165811455794,7,316
317,50,50,37.62289836701134,36.85128305413815,33.39534988197786,34.01473925181967,49.805608080083445,34.386699922222746,7,317
318,50,50,131.8154386268297,37.944589159974974,36.72498373848947,33.04936222213734,226.39837779161118,32.53047350248047,7,318
319,50,50,34.107909125744015,33.69833701413196,23.383978496127916,22.60653466100504,33.42259403735612,29.50863078200416,7,319
320,50,50,2.6668503496176106,29.29740197925087,27.740761616024994,30.558294068411822,12.189440928643721,26.513138270240272,7,320
321,50,50,-45.62820366632407,33.81594577021337,24.93315542138014,27.343726062398407,-79.75998957273441,32.03112780128679,7,321
322,50,50,38.56228544142293,37.64701773951337,27.02381429087195,16.06538037967539,63.347471643765864,30.82899892758828,7,322
323,50,50,12.769261529164023,29.856629212204687,22.072353852821326,22.837225085329493,-26.51902704332229,27.7713065946784,7,323
324,50,50,-19.383827515809962,42.7154831352881,28.506608765786318,33.48988446612166,-68.22699008570311,30.974193057600456,7,324
325,50,50,-25.523115785641107,33.22447180901697,24.37090356615599,32.2908122456074,-94.73933582231489,29.8668918352231,7,325
326,50,50,22.1248952204082,32.602702637286114,24.75403516384392,31.828226595146873,36.92505517708592,29.84079203611198,7,326
327,50,50,-92.41440940488415,30.2484980263743,16.747961021057012,15.19884616388245,-168.472226385793,29.38643087149544,7,327
328,50,50,155.45797336318927,35.016318525424076,30.978341362651488,30.69259770869733,218.53300448629798,29.723093520340324,7,328
329,50,50,22.546677487579796,36.70166820615433,27.566710342054524,27.0991635624238,8.914094132903339,30.627424013154663,7,329
330,50,50,34.16712158786858,36.282608900460204,27.916971498863376,32.750551996031724,68.60323573768888,29.84707380617176,7,330
331,50,50,-22.194572694735005,30.20912610814967,22.328185335245575,21.257997597976246,-74.1964263435202,29.307907533570617,7,331
332,50,50,77.83750828057158,36.574802061055784,33.15065406029602,37.976623773476696,103.79938591857925,31.51627128035299,7,332
333,50,50,-47.117034878326834,36.1153259491729,26.839781381174454,26.29129827913371,-96.81253078558618,29.999033983029957,7,333
334,50,50,3.4701314203268967,28.93681466364861,27.186329520169362,22.67049526620598,-22.403050133155837,30.913171555157213,7,334
335,50,50,85.443797157482,39.586156086353924,34.115631149960755,33.53904436727026,90.6044592678393,28.841918418821233,7,335
336,50,50,-29.483745821394717,28.711998306760186,22.602739119076887,26.38696759481044,-110.97267719271825,26.915903885365992,7,336
337,50,50,70.29449218250387,37.24188170683658,33.05958524626747,29.66628619813355,103.67368140526503,31.946029078339063,7,337
338,50,50,-81.41578497375777,32.21236751160205,23.417729429651597,25.668129390211565,-180.1431555018287,31.323992411633075,7,338
339,50,50,22.042304478065407,33.7192198013961,27.40327726106872,32.900985897858526,4.700647452319465,31.553020690020247,7,339
